status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	7.62956375443708e-11	7.72148620930981e-09	ENSG00000119231	SENP5	3	196867856	196934714	0.357468702792444	SENP5	0.775652337909554	12340	755	922.250629774459	0.0223178883771636	36.5012615643398	1137.91537018781	3.05649145399485	0.00863256501979118	99526.74	4.99794414255355	0.00884649763990605	FALSE	FALSE
OK	negbinomial.size	8.35258236262178e-11	8.35258236262178e-09	ENSG00000145287	PLAC8	4	83090048	83137075	0.380411669643617	PLAC8	0.342113953346785	10445	632	406.773490529327	0.00984366403592794	46.8460891505467	612.938905428925	2.7881251555789	0.00464993715077559	106150.61	5.02592658549037	0.00943526454136434	FALSE	TRUE
OK	negbinomial.size	8.47645087331421e-11	8.37672792186345e-09	ENSG00000111252	SH2B3	12	111405948	111451623	0.453038794990805	SH2B3	0.150419691790162	7210	304	178.849013538502	0.00432803425842524	74.4322960470984	146.360441256876	2.16838091330839	0.00111033391285222	13391.37	4.12685743936025	0.00119030044689607	FALSE	TRUE
OK	negbinomial.size	9.36236778408694e-11	9.14463830073608e-09	ENSG00000196172	ZNF681	19	23739195	23758891	0.46230390414784	ZNF681	0.147009409653347	7090	441	174.79418807783	0.00422991001855099	62.9100084104289	102.630175123605	2.01548623206501	0.000778583085314028	22961.83	4.36102541062684	0.00204097687619351	FALSE	TRUE
OK	negbinomial.size	9.81854935224151e-11	9.47997868492284e-09	ENSG00000172007	RAB33B	4	139453232	139476609	0.386816665240825	RAB33B	0.340135222494449	10433	355	404.420779545899	0.00978672990173851	70.1429772918419	439.249259860191	2.64369863451119	0.00333227575176564	45729.53	4.66020623472294	0.00406469838376112	FALSE	TRUE
OK	negbinomial.size	1.05790298495046e-10	1.00981648563453e-08	ENSG00000114346	ECT2	3	172750682	172821474	0.360953766615343	ECT2	0.270938469429079	9669	489	322.145840151175	0.00779572783096908	58.8730025231287	359.205300495153	2.55655009926325	0.00272503842835541	48670.83	4.68727767548042	0.00432613770658286	FALSE	TRUE
OK	negbinomial.size	1.17113879646333e-10	1.10534448205528e-08	ENSG00000169905	TOR1AIP2	1	179839967	179877803	0.39072865184872	TOR1AIP2	1.24527608316389	12890	896	1480.63326288186	0.035830398832684	24.6425567703953	1936.40604014838	3.28722064937986	0.0146901531381357	214028.5	5.33047363692045	0.0190240594650506	FALSE	FALSE
OK	negbinomial.size	1.22342204415796e-10	1.12931265614581e-08	ENSG00000149557	FEZ1	11	125445745	125496317	0.420718565242323	FEZ1	0.14077675859136	6900	285	167.383565965126	0.00405057759873242	76.0302775441547	256.471208798777	2.41072867198341	0.00194566700096025	37852.71	4.57810845064105	0.00336456222397165	FALSE	TRUE
OK	negbinomial.size	1.22342203969198e-10	1.12931265614581e-08	ENSG00000049249	TNFRSF9	1	7915894	7943165	0.464652390730419	TNFRSF9	0.131270629750813	6579	338	156.080778773717	0.00377705721853989	71.5727502102607	101.278053041232	2.00978245222976	0.000768325484356538	17185.23	4.2351806195746	0.00152752010802567	FALSE	TRUE
OK	negbinomial.size	1.41860872774621e-10	1.28132401215787e-08	ENSG00000235884	LINC00941	12	30795681	30802711	0.363390698335941	LINC00941	0.211951145973372	8684	580	252.009912562339	0.00609848225300806	51.219512195122	161.640320066373	2.21122822029626	0.00122625162586785	27220.03	4.43490455418301	0.00241946969380462	FALSE	TRUE
OK	negbinomial.size	1.4034223562894e-10	1.28132401215787e-08	ENSG00000163545	NUAK2	1	205302059	205321791	0.513353266102468	NUAK2	0.241637380633203	9252	577	287.306845572879	0.00695264595379957	51.4718250630782	282.362184517247	2.45234189195487	0.00214208365651403	54798.17	4.73877398061667	0.00487077022291869	FALSE	TRUE
OK	negbinomial.size	1.4681499401195e-10	1.311963776277e-08	ENSG00000139433	GLTP	12	109850943	109880488	0.461382251404589	GLTP	1.00487671149952	12689	838	1194.79840997293	0.0289133741806275	29.5206055508831	1788.22029539095	3.25266381579523	0.0135659719291118	297473.13	5.47344920305021	0.026441088520336	FALSE	TRUE
OK	negbinomial.size	1.48514995227066e-10	1.31318522095511e-08	ENSG00000156194	PPEF2	4	75859864	75902571	0.391027442165402	PPEF2	0.134023885835871	6659	425	159.354400258851	0.00385627681084548	64.255677039529	108.177999577051	2.03813513264619	0.000820670534493009	36181.61	4.55849989109523	0.0032160254367118	FALSE	TRUE
OK	negbinomial.size	1.51341468371007e-10	1.32423784824631e-08	ENSG00000011638	TMEM159	16	21158377	21180616	0.454541366906475	TMEM159	0.592904660865637	11907	713	704.963641769242	0.0170596791794139	40.0336417157275	924.999359650024	2.96661068635736	0.00701732072933169	90241.91	4.95541309125547	0.00802120961498	FALSE	FALSE
OK	negbinomial.size	1.65115332107048e-10	1.42986473164866e-08	ENSG00000249459	ZNF286B	17	18658429	18682262	0.445665855500545	ZNF286B	0.19740197575407	8385	399	234.710949171589	0.00567985815937115	66.4423885618167	174.516385232382	2.24431766600892	0.00132393329241068	22859.46	4.3590849650554	0.00203187765357859	FALSE	TRUE
OK	negbinomial.size	1.77160829856455e-10	1.51852139876961e-08	ENSG00000053524	MCF2L2	3	183178043	183428778	0.43821788654202	MCF2L2	0.131826869342875	6598	380	156.742147648678	0.00379306193163088	68.040370058873	106.269518690706	2.03047633198403	0.000806192229891428	27465.71	4.43880664215025	0.00244130711699533	FALSE	TRUE
OK	negbinomial.size	2.05489060216555e-10	1.74354354123138e-08	ENSG00000174123	TLR10	4	38772239	38782990	0.379371279761905	TLR10	0.17170538497317	7795	489	204.157702733099	0.0049404887064699	58.8730025231287	141.239178667182	2.15301923588331	0.00107148248905815	24625.51	4.39140286920263	0.00218885413203007	FALSE	TRUE
OK	negbinomial.size	2.13950720316725e-10	1.79718605066049e-08	ENSG00000140265	ZSCAN29	15	43358172	43371025	0.405554691146725	ZSCAN29	0.24944819856528	9386	610	296.593908094118	0.00717738705780017	48.6963835155593	183.334787826069	2.26560730339703	0.00139083232177183	39370.27	4.59517942406369	0.00349945151059368	FALSE	TRUE
OK	negbinomial.size	2.56892180470349e-10	2.13652902569399e-08	ENSG00000110169	HPX	11	6431049	6442617	0.517935863082375	HPX	0.0470605773847022	2656	23	55.9550265104109	0.00135407664194925	98.0656013456686	146.966789056007	2.17016424952845	0.00111493384790691	8809.12	3.94498182384711	0.000783004238756833	FALSE	FALSE
OK	negbinomial.size	3.4384660338207e-10	2.8041858916596e-08	ENSG00000241935	HOGA1	10	97584323	97612802	0.415589887640449	HOGA1	0.176334062560318	7912	488	209.661200384218	0.00507366990721539	58.9571068124474	158.285229805666	2.20217550642703	0.00120079891156096	31430.18	4.4973606857541	0.00279369155657889	FALSE	TRUE
OK	negbinomial.size	3.43845409746212e-10	2.8041858916596e-08	ENSG00000146674	IGFBP3	7	45912245	45921874	0.483073727933541	IGFBP3	0.227098171960299	8988	244	270.019726460796	0.00653430848429786	79.4785534062237	1307.8199486522	3.11687990576761	0.00992151177205449	86323.94	4.93613628516597	0.00767295835749661	FALSE	TRUE
OK	negbinomial.size	3.53569341426184e-10	2.85575237305764e-08	ENSG00000185670	ZBTB3	11	62748319	62754188	0.544463373083475	ZBTB3	0.286782067221464	9862	631	340.983877926321	0.00825159656202467	46.9301934398654	251.106311907644	2.40158371910899	0.00190496729476897	52616.54	4.72113053988424	0.0046768546516245	FALSE	TRUE
OK	negbinomial.size	3.78186957296607e-10	3.015586840488e-08	ENSG00000203697	CAPN8	1	223538007	223665734	0.435096454966804	CAPN8	0.0633715286569063	3658	248	75.3487475730616	0.0018233925609852	79.1421362489487	155.7955191013	2.19533364726815	0.00118191122439283	8911.18	3.94998394939802	0.000792075906824417	FALSE	FALSE
OK	negbinomial.size	3.80538339394914e-10	3.015586840488e-08	ENSG00000105639	JAK3	19	17824780	17848071	0.552120899879787	JAK3	0.327505254426758	10307	511	389.403747513415	0.00942332711963443	57.0227081581161	403.790587782105	2.60723040570472	0.00306327570110369	47943.88	4.6807422359807	0.00426152229308364	FALSE	TRUE
OK	negbinomial.size	3.91144497102945e-10	3.0706670800605e-08	ENSG00000280213	UCKL1-AS1	20	63953384	63956985	NA	UCKL1-AS1	0.215200136884911	8743	571	255.872962756159	0.00619196565137899	51.9764507989907	162.269027872783	2.21290380690634	0.00123102119059954	50262.29	4.70125091207355	0.00446759564174687	FALSE	TRUE
OK	negbinomial.size	3.99569380730033e-10	3.10776185012248e-08	ENSG00000082212	ME2	18	50878734	50954257	0.355542608971982	ME2	0.393953887017084	10928	623	468.411171663313	0.0113352573652943	47.6030277544155	456.679788117763	2.66056173370162	0.00346450893224194	62972.27	4.79915624540756	0.00559733030474551	FALSE	TRUE
OK	negbinomial.size	4.16168681018065e-10	3.20717148674472e-08	ENSG00000162769	FLVCR1	1	212858255	212899363	0.454936875136831	FLVCR1	0.225271723370306	8950	491	267.848079087294	0.0064817559762142	58.7047939444912	222.570713560946	2.3494149129358	0.00168848774403942	49998.17	4.69896279498778	0.00444411916741794	FALSE	TRUE
OK	negbinomial.size	4.33194189541876e-10	3.3080283565016e-08	ENSG00000187889	C1orf168	1	56718804	56819696	0.403813941502384	C1orf168	0.0488404294868289	2772	46	58.0712706598396	0.00140528842666478	96.1312026913373	98.2852327159673	1.99688465809365	0.000745621057711755	5571.33	3.74603682794849	0.000495211213550628	FALSE	FALSE
OK	negbinomial.size	4.37838399057345e-10	3.31337166854207e-08	ENSG00000177839	PCDHB9	5	141187127	141191541	0.500113250283126	PCDHB9	0.145514600811397	7044	364	173.016860364751	0.0041868997996045	69.3860386879731	111.10204381011	2.04961353059106	0.000842853205211708	14505.1	4.16155066701091	0.001289295046905	FALSE	TRUE
OK	negbinomial.size	4.76533895680764e-10	3.57400421760573e-08	ENSG00000204677	FAM153C	5	178006405	178055559	0.424229478181263	FAM153C	0.233462555195684	9104	581	277.586978127668	0.00671743124135628	51.1354079058032	298.52809782067	2.47643756848193	0.00226472309117873	68135.74	4.83338135092426	0.00605628862256769	FALSE	TRUE
OK	negbinomial.size	5.17360068605274e-10	3.84586245688876e-08	ENSG00000145824	CXCL14	5	135570679	135579279	0.455412161376584	CXCL14	0.202833897324762	8486	175	241.169503919142	0.00583615114446668	85.2817493692178	1125.06206980715	3.05156232997517	0.00853505605369241	102596.58	5.01113711706195	0.00911936232245156	FALSE	TRUE
OK	negbinomial.size	5.23061480716617e-10	3.85413722633297e-08	ENSG00000104228	TRIM35	8	27284887	27311319	0.50073771422086	TRIM35	0.271359030860125	9681	200	322.645887692689	0.00780782866869636	83.179142136249	518.778108808882	2.71581798462304	0.00393560529408953	87079.75	4.93992216083138	0.00774013901046703	FALSE	TRUE
OK	negbinomial.size	5.41937358043392e-10	3.95849896309956e-08	ENSG00000213186	TRIM59	3	160432445	160485773	0.401020082881734	TRIM59	0.355525275889749	10582	242	422.719553032912	0.0102295487743285	79.6467619848612	586.585107818593	2.76907078018465	0.00445000939046064	76361.38	4.88287945566662	0.00678742987010294	FALSE	TRUE
OK	negbinomial.size	5.63589751176853e-10	4.08116716369445e-08	ENSG00000238114	LTB	CHR_HSCHR6_MHC_SSTO_CTG1	31571300	31573267	NA	LTB	0.354446940037759	10567	246	421.437411704895	0.0101985217561638	79.3103448275862	2180.36074120833	3.33872749270434	0.0165408661823194	244163.41	5.387682360399	0.021702620123159	FALSE	TRUE
OK	negbinomial.size	5.90668716754263e-10	4.24069847926138e-08	ENSG00000154229	PRKCA	17	66302636	66810743	0.431648389712423	PRKCA	0.16710500155561	7660	199	198.68784684962	0.0048081216154585	83.2632464255677	184.244443454834	2.26774518986002	0.00139773324038728	16386.44	4.21451111460102	0.00145651915039578	FALSE	TRUE
OK	negbinomial.size	5.96894683034136e-10	4.24908079448029e-08	ENSG00000118849	RARRES1	3	158696892	158732696	0.388493227202905	RARRES1	0.24852927093611	9369	289	295.501303143035	0.00715094670140315	75.6938603868797	1144.51430798099	3.0590005180897	0.00868262652792584	91091.17	4.95948104797258	0.0080966966306872	FALSE	TRUE
OK	negbinomial.size	6.16503795472728e-10	4.35179149745455e-08	ENSG00000136297	MMD2	7	4905989	4959213	0.503691874119305	MMD2	0.13682731621101	6758	413	162.687678974891	0.00393694007082368	65.2649285113541	235.648997577405	2.37410466917788	0.00178770350302925	81775.48	4.91262841277888	0.00726866559501682	FALSE	TRUE
OK	negbinomial.size	6.36204948004004e-10	4.45343463602803e-08	ENSG00000162493	PDPN	1	13583465	13617957	0.153393442147682	PDPN	0.176098471000302	7906	101	209.381082019359	0.00506689121799849	91.5054667788057	411.937204280379	2.61588401313815	0.00312507836099838	33448.45	4.52438898117921	0.0029730867702842	FALSE	TRUE
OK	negbinomial.size	6.49354999674181e-10	4.47096885021567e-08	ENSG00000169710	FASN	17	82078333	82098332	NA	FASN	0.114210431501072	6013	365	135.796203054775	0.00328618317404703	69.3019343986543	210.866845069959	2.32606299951517	0.00159969871070836	14174.13	4.15152705049431	0.00125987656777185	FALSE	FALSE
OK	negbinomial.size	6.44045675142311e-10	4.47096885021567e-08	ENSG00000145375	SPATA5	4	122923074	123319450	0.364183592892625	SPATA5	0.201927765216962	8473	546	240.092112842968	0.00581007895432626	54.0790580319596	116.767207325243	2.07102437652637	0.000885830823471728	18939.64	4.27739464962884	0.00168346195766756	FALSE	TRUE
OK	negbinomial.size	7.25996329239999e-10	4.85011086993819e-08	ENSG00000196166	C8orf86	8	38510834	38528662	0.425037859666835	C8orf86	0.121346228157668	6249	402	144.280665279467	0.00349150185289385	66.1900756938604	54.9180394982999	1.74755193652168	0.000416624609482417	37097.55	4.56935693550979	0.003297439346665	FALSE	TRUE
OK	negbinomial.size	7.25996329937939e-10	4.85011086993819e-08	ENSG00000140795	MYLK3	16	46703369	46790407	0.441997265593584	MYLK3	0.13354915762217	6648	464	158.78994841276	0.00384261742923202	60.9756097560976	62.9515185885748	1.80585086166546	0.000477568975292754	13053.83	4.11577122081292	0.00116029798913071	FALSE	TRUE
OK	negbinomial.size	7.48461564254951e-10	4.85011086993819e-08	ENSG00000144460	NYAP2	2	225399710	225654018	0.407421679924816	NYAP2	0.185030476663784	8108	534	220.001236753239	0.00532389231970217	55.0883095037847	124.163979005635	2.0974793610635	0.000941944937175096	27984.37	4.44693105317221	0.00248740854125492	FALSE	TRUE
OK	negbinomial.size	7.50612396538054e-10	4.85011086993819e-08	ENSG00000124126	PREX1	20	48624252	48827883	0.50724836960792	PREX1	0.133476473552534	6646	257	158.703527053963	0.00384052608640528	78.3851976450799	244.785573219743	2.39055638768414	0.00185701628793144	16648.8	4.22140902106047	0.00147983918600436	FALSE	FALSE
OK	negbinomial.size	7.41255941790898e-10	4.85011086993819e-08	ENSG00000241472	PTPRG-AS1	3	62260865	62369330	0.39482418453709	PTPRG-AS1	0.250659970073465	9397	591	298.03470441735	0.00721225342761112	50.2943650126156	292.164292254223	2.46711107162618	0.00221644536616954	121224.86	5.08359527376863	0.010775148848319	FALSE	TRUE
OK	negbinomial.size	7.25996329615707e-10	4.85011086993819e-08	ENSG00000125735	TNFSF14	19	6661253	6670588	0.513710368466153	TNFSF14	0.152564704308967	7276	398	181.399433423361	0.00438975282436334	66.5264928511354	166.253323063549	2.22337475528187	0.00126124724096623	24193.27	4.383712522921	0.00215043420448223	FALSE	TRUE
OK	negbinomial.size	7.37705034234724e-10	4.85011086993819e-08	ENSG00000178229	ZNF543	19	57320509	57330776	0.4164394234515	ZNF543	0.217710412215673	8792	509	258.857680124435	0.00626419394476478	57.1909167367536	405.485239041105	2.60904477940268	0.00307613183044552	118497.28	5.07371204661675	0.0105327061637434	FALSE	TRUE
OK	negbinomial.size	7.31493665543444e-10	4.85011086993819e-08	ENSG00000182111	ZNF716	7	57450177	57473546	0.496576807873342	ZNF716	0.138336181485578	6812	449	164.481719786353	0.00398035473629707	62.2371740958789	62.0873099418872	1.79994200937933	0.000471012831023461	15509.94	4.19063811789373	0.00137861088994862	FALSE	TRUE
OK	negbinomial.size	7.95730817296902e-10	5.10239608037708e-08	ENSG00000172425	TTC36	11	118527472	118531197	0.591787439613527	TTC36	0.0517096417522734	2964	39	61.482764043453	0.00148784443267536	96.7199327165686	127.541318772226	2.10904275125014	0.000967566442862477	8024.53	3.90447372250681	0.000713265457166138	FALSE	FALSE
OK	negbinomial.size	8.16598031546338e-10	5.19653292802215e-08	ENSG00000261221	ZNF865	19	55605405	55617269	0.557774968394437	ZNF865	0.170968363761674	7779	517	203.28138451263	0.00491928235366742	56.5180824222035	101.044881539697	2.0087912258594	0.00076655657587661	17359.25	4.23955597503625	0.0015429879865003	FALSE	TRUE
OK	negbinomial.size	9.18822247733454e-10	5.80308788042182e-08	ENSG00000007908	SELE	1	169722641	169764705	0.405016046594556	SELE	0.127471886189033	6451	41	151.56407267876	0.0036677557562201	96.551724137931	663.513738227642	2.82250396402184	0.00503361290025415	68848.1	4.83789826750379	0.00611960719462946	FALSE	TRUE
OK	negbinomial.size	1.01058523125576e-09	6.33501189742414e-08	ENSG00000175356	SCUBE2	11	9020391	9138114	0.446697359926608	SCUBE2	0.062475915168102	3610	50	74.2838631348732	0.00179762302366119	95.7947855340622	167.039162964754	2.22541050956737	0.00126720885658373	9463.26	3.97608666262307	0.000841147889057929	FALSE	FALSE
OK	negbinomial.size	1.0296414027432e-09	6.40665761706883e-08	ENSG00000172687	ZNF738	19	21358930	21379302	0.371422961763118	ZNF738	0.141497377590346	6925	392	168.240381954922	0.00407131200975114	67.0311185870479	64.8437550579994	1.81851459064992	0.000491924044907845	11900.06	4.07558564472438	0.00105774440823381	FALSE	TRUE
OK	negbinomial.size	1.08506300594313e-09	6.70185974258992e-08	ENSG00000176920	FUT2	19	48695971	48705950	0.523446893787575	FUT2	0.149638921503201	7178	467	177.920677667306	0.00430556911101197	60.7232968881413	122.085178548459	2.09020575998124	0.000926174537565519	37612.23	4.57534062964532	0.00334318700609106	FALSE	TRUE
OK	negbinomial.size	1.11445086394739e-09	6.73481097637271e-08	ENSG00000221953	C1orf229	1	247110160	247112417	0.454827280779451	C1orf229	0.175396451464055	7885	526	208.546380790762	0.00504669197036809	55.7611438183347	155.492353058697	2.19449312076074	0.00117961131647074	94073.88	4.97347367301506	0.008361816707719	FALSE	TRUE
OK	negbinomial.size	1.1137223939052e-09	6.73481097637271e-08	ENSG00000150667	FSIP1	15	39600031	39782830	0.40355579868709	FSIP1	0.0388096997989235	2088	42	46.1447330609201	0.00111667367676342	96.4676198486123	75.1238915800272	1.88152098203919	0.000569912223346886	4315.99	3.63518104264518	0.000383629518548062	FALSE	FALSE
OK	negbinomial.size	1.10216069548447e-09	6.73481097637271e-08	ENSG00000145936	KCNMB1	5	170374671	170389677	0.358832544812421	KCNMB1	0.104318424037634	5624	207	124.034606180746	0.0030015598865184	82.5904121110177	354.761660847968	2.55115914391846	0.00269132765408885	25294.63	4.40304550019513	0.00224832928916688	FALSE	TRUE
OK	negbinomial.size	1.23180344509985e-09	7.33840350272252e-08	ENSG00000113262	GRM6	5	178978327	178996206	0.448601789709172	GRM6	0.130075861623098	6541	391	154.660199469864	0.00374268008795223	67.1152228763667	59.4061693921984	1.78108129617347	0.000450672900015616	12160.25	4.08497821640069	0.00108087156201105	FALSE	TRUE
