status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	8.48358707236719e-19	8.58579896480535e-17	ENSG00000158286	RNF207	1	6205475	6221299	0.583570300157978	RNF207	0.250757578009806	9401	594	298.150760253659	0.00721506190625743	50.0420521446594	253.837356878959	2.40626309201966	0.00192568581558741	53630.14	4.72941702855821	0.00476694913284441	FALSE	TRUE
OK	negbinomial.size	8.75641248948287e-19	8.75641248948287e-17	ENSG00000136297	MMD2	7	4905989	4959213	0.503691874119305	MMD2	0.13682731621101	6758	413	162.687678974891	0.00393694007082368	65.2649285113541	235.648997577405	2.37410466917788	0.00178770350302925	81775.48	4.91262841277888	0.00726866559501682	FALSE	TRUE
OK	negbinomial.size	9.41053079479842e-19	9.29981866780079e-17	ENSG00000154274	C4orf19	4	37453941	37623495	0.410745775706998	C4orf19	0.221143711589136	8869	566	262.939873079483	0.00636298046088468	52.3969722455845	297.794253733919	2.47537224108296	0.00225915593130091	62545.06	4.79619995712852	0.00555935747194957	FALSE	TRUE
OK	negbinomial.size	1.1732256837825e-18	1.145941365555e-16	ENSG00000142065	ZFP14	19	36334453	36379199	0.547098129483541	ZFP14	0.183206028377659	8078	532	217.831967741036	0.0052713973664743	55.2565180824222	97.9692776519312	1.99550040048704	0.000743224128462813	22068.11	4.34378481934731	0.00196153800508474	FALSE	TRUE
OK	negbinomial.size	1.48431511951542e-18	1.43313183953213e-16	ENSG00000187715	KBTBD12	3	127915232	127987671	0.446535063500828	KBTBD12	0.21959108140077	8833	589	261.093795785516	0.00631830654508323	50.4625735912531	148.931845693335	2.17589388728448	0.00112984135301119	35603.73	4.55150769674942	0.00316466020505497	FALSE	TRUE
OK	negbinomial.size	1.51320281532662e-18	1.44442086917541e-16	ENSG00000121039	RDH10	8	73294612	73325281	0.415422236713401	RDH10	0.575804565069493	11836	364	684.631627867627	0.0165676571605727	69.3860386879731	1557.71288656621	3.19276612592436	0.0118172740502047	194333.93	5.28855086824179	0.0172734950737728	FALSE	TRUE
OK	negbinomial.size	1.61328689365813e-18	1.5226527985088e-16	ENSG00000188089	PLA2G4E	15	41981582	42051190	0.392506716085564	PLA2G4E	0.148186271298622	7129	491	176.193476574062	0.00426377192491151	58.7047939444912	90.3983151622193	1.96093819001725	0.000685788551382901	23620.07	4.37329956662934	0.00209948495760452	FALSE	TRUE
OK	negbinomial.size	1.663963933954e-18	1.55303300502373e-16	ENSG00000102755	FLT1	13	28300344	28495145	0.441802445560107	FLT1	0.121963775652658	6275	334	145.01492925101	0.00350927058172659	71.9091673675357	110.04496277414	2.04549886284836	0.000834833873534444	28003.24	4.44722379095638	0.00248908581321686	FALSE	TRUE
OK	negbinomial.size	1.85017877387021e-18	1.70785732972635e-16	ENSG00000004846	ABCB5	7	20615207	20777038	0.375877453161303	ABCB5	0.149685395650106	7180	437	177.975935427976	0.00430690631425672	63.2464255677039	109.980632172332	2.04524719433085	0.000834345842422974	22345.32	4.34920601358507	0.00198617799239627	FALSE	TRUE
OK	negbinomial.size	1.92524747399091e-18	1.75783465016561e-16	ENSG00000139725	RHOF	12	121777754	121803403	0.450799220272904	RHOF	0.319468194268624	10221	419	379.847682985394	0.00919207633532919	64.7603027754415	520.215469104928	2.71701729661694	0.00394650953753114	78056.84	4.89241652940667	0.00693813191146947	FALSE	TRUE
OK	negbinomial.size	1.9502957046776e-18	1.76155741067654e-16	ENSG00000170175	CHRNB1	17	7445061	7457707	0.502648849529533	CHRNB1	0.298588465495132	10006	640	355.021685473712	0.00859130272408974	46.1732548359966	341.756980200238	2.53498630790087	0.002592670272183	53395.11	4.72750961906842	0.00474605834168309	FALSE	TRUE
OK	negbinomial.size	2.07044444613338e-18	1.85018439867239e-16	ENSG00000227268	KLLN	10	87859161	87863437	0.484685527238719	KLLN	0.109812764915463	5848	326	130.567377484485	0.00315964886585152	72.5820016820858	48.3484542641434	1.69327355386348	0.000366785778605604	13455.71	4.12893889320915	0.00119601934875251	FALSE	TRUE
OK	negbinomial.size	2.18000686064242e-18	1.92758501362066e-16	ENSG00000233016	SNHG7	9	136721366	136728184	0.557706408564306	SNHG7	0.286101388662972	9850	571	340.174551120274	0.00823201135954839	51.9764507989907	362.460721815403	2.56045748473971	0.00274973502438542	57181.97	4.75726670822928	0.00508265580335675	FALSE	TRUE
OK	negbinomial.size	2.50857064562953e-18	2.19499931492584e-16	ENSG00000013293	SLC7A14	3	170459584	170586074	0.402091848431904	SLC7A14	0.100724198189677	5480	329	119.761071647526	0.00289814302388997	72.3296888141295	49.7662224091394	1.70557484810219	0.000377541390152222	18907.54	4.27665799661752	0.0016806087287339	FALSE	TRUE
OK	negbinomial.size	3.26192325484859e-18	2.79593421844165e-16	ENSG00000228278	ORM2	9	114329869	114333252	0.451241134751773	ORM2	0.168195481659035	7694	230	199.984427692592	0.00483949806085329	80.6560134566863	565.631469071709	2.75330069031269	0.00429104884416461	53923.24	4.73178403293764	0.00479300151292093	FALSE	TRUE
OK	negbinomial.size	3.24693807344191e-18	2.79593421844165e-16	ENSG00000280213	UCKL1-AS1	20	63953384	63956985	NA	UCKL1-AS1	0.215200136884911	8743	571	255.872962756159	0.00619196565137899	51.9764507989907	162.269027872783	2.21290380690634	0.00123102119059954	50262.29	4.70125091207355	0.00446759564174687	FALSE	TRUE
OK	negbinomial.size	3.50217913501498e-18	2.97154593273999e-16	ENSG00000111358	GTF2H3	12	123633739	123662606	0.444713870029098	GTF2H3	0.323205787779058	10261	595	384.2916816693	0.00929961832377969	49.9579478553406	280.306560782419	2.44917986113205	0.00212648908242527	45827.69	4.66113744323862	0.00407342339784611	FALSE	TRUE
OK	negbinomial.size	3.53771812800108e-18	2.97168322752091e-16	ENSG00000120253	NUP43	6	149724315	149749665	0.413395921265433	NUP43	0.315714243888879	10179	459	375.384235983878	0.00908406370975735	61.3961312026913	347.498400789542	2.54220078952192	0.00263622639932711	39036.08	4.59147732468843	0.0034697468197108	FALSE	TRUE
OK	negbinomial.size	4.33146371677416e-18	3.60240546741613e-16	ENSG00000268182	SMIM17	19	56643145	56655766	0.517509111075899	SMIM17	0.219517226945743	8832	570	261.005982838488	0.00631618152669174	52.0605550883095	374.005695939059	2.57403786425069	0.00283731863770617	201870.83	5.30507571998816	0.0179434172279819	FALSE	TRUE
OK	negbinomial.size	4.81331661011296e-18	3.96390779656361e-16	ENSG00000172840	PDP2	16	66878589	66895754	0.530583711988815	PDP2	0.144866746226657	7025	444	172.246561263495	0.00416825904317254	62.6576955424727	132.772590944143	2.12636713868508	0.00100725243212269	61508.38	4.78894134946017	0.0054672115102378	FALSE	TRUE
OK	negbinomial.size	5.02838403904258e-18	4.10081805125803e-16	ENSG00000140795	MYLK3	16	46703369	46790407	0.441997265593584	MYLK3	0.13354915762217	6648	464	158.78994841276	0.00384261742923202	60.9756097560976	62.9515185885748	1.80585086166546	0.000477568975292754	13053.83	4.11577122081292	0.00116029798913071	FALSE	TRUE
OK	negbinomial.size	5.49697755933622e-18	4.4398664902331e-16	ENSG00000116918	TSNAX	1	231528653	231566524	0.405207013096747	TSNAX	0.490233440529703	11506	604	582.887560789817	0.0141055143777193	49.2010092514718	911.875431299146	2.96041151883729	0.00691775869882205	71805.83	4.8561657546913	0.00638250690845993	FALSE	FALSE
OK	negbinomial.size	6.97409611187811e-18	5.57927688950249e-16	ENSG00000140265	ZSCAN29	15	43358172	43371025	0.405554691146725	ZSCAN29	0.24944819856528	9386	610	296.593908094118	0.00717738705780017	48.6963835155593	183.334787826069	2.26560730339703	0.00139083232177183	39370.27	4.59517942406369	0.00349945151059368	FALSE	TRUE
OK	negbinomial.size	9.0050109000885e-18	7.13604637365504e-16	ENSG00000101144	BMP7	20	57168748	57266629	0.476206044012178	BMP7	0.176649502474307	7918	475	210.036258441951	0.0050827460776155	60.0504625735913	145.280551267354	2.16518658833485	0.00110214154565778	24099.88	4.38203290034112	0.00214213317488365	FALSE	TRUE
OK	negbinomial.size	1.10693250807822e-17	8.68993744659534e-16	ENSG00000279389	KIAA0355	CHR_HSCHR19_1_CTG3_1	34261710	34308123	NA	KIAA0355	0.225681653995727	8955	515	268.33548660092	0.00649355093317288	56.686291000841	218.734638185359	2.34189852295158	0.00165938613335012	31626.18	4.5000604702895	0.00281111314134517	FALSE	TRUE
OK	negbinomial.size	1.17504921049025e-17	9.13927163714637e-16	ENSG00000175106	TVP23C	17	15502264	15563595	0.466412313311159	TVP23C	0.410783489962272	11050	728	488.421569565142	0.0118194964781099	38.7720773759462	419.415745654713	2.62367897311001	0.00318181280396181	58737.44	4.76892240816587	0.00522091474446087	FALSE	TRUE
OK	negbinomial.size	1.20947599026307e-17	9.32073240202733e-16	ENSG00000092931	MFSD11	17	76735865	76781449	0.448436985850609	MFSD11	0.359864291507412	10623	624	427.878642602312	0.010354395514922	47.5189234650967	456.46485278284	2.66035773265639	0.00346287836875508	69476.34	4.84184318275382	0.00617544870694359	FALSE	TRUE
OK	negbinomial.size	1.43183097113721e-17	1.09339819614114e-15	ENSG00000177839	PCDHB9	5	141187127	141191541	0.500113250283126	PCDHB9	0.145514600811397	7044	364	173.016860364751	0.0041868997996045	69.3860386879731	111.10204381011	2.04961353059106	0.000842853205211708	14505.1	4.16155066701091	0.001289295046905	FALSE	TRUE
OK	negbinomial.size	1.67721465225389e-17	1.26924352062457e-15	ENSG00000128578	STRIP2	7	129434433	129488399	0.471065651231308	STRIP2	0.159397175766059	7463	472	189.523241985844	0.00458634391017183	60.3027754415475	79.651746632004	1.90661377711156	0.000604261880764668	17042.36	4.23155521752049	0.00151482101712996	FALSE	TRUE
OK	negbinomial.size	2.00398562437111e-17	1.50298921827834e-15	ENSG00000154889	MPPE1	18	11882622	11909223	0.45883768137734	MPPE1	0.461448268522916	11354	708	548.661991273748	0.0132772770033612	40.4541631623213	725.698692713103	2.86135437892452	0.00550536649187662	103692.24	5.01575044465912	0.0092167507590078	FALSE	TRUE
OK	negbinomial.size	2.03813594633526e-17	1.51507450878019e-15	ENSG00000182378	PLCXD1	X	276322	303356	0.500499352690956	PLCXD1	0.228371418468743	9010	589	271.533616559335	0.00657094367775146	50.4625735912531	147.658100609582	2.17218857956307	0.00112017834331626	30903.25	4.49001820837716	0.00274685504810493	FALSE	TRUE
OK	negbinomial.size	2.12516696011434e-17	1.56591249692635e-15	ENSG00000259134	LINC00924	15	95433095	95507847	0.365430149960537	LINC00924	0.22617216530203	8963	586	268.918704544114	0.00650766444259813	50.7148864592094	265.436021220371	2.42559293956619	0.0020136767388961	121565.36	5.08481341303221	0.0108054144075686	FALSE	TRUE
OK	negbinomial.size	2.33496468108529e-17	1.70553941922752e-15	ENSG00000110723	EXPH5	11	108505431	108593738	0.386963808488472	EXPH5	0.309118429794097	10113	411	367.541813025182	0.00889428197955513	65.4331370899916	331.898785736451	2.52231221105057	0.00251788307190787	37624.1	4.57547766287141	0.00334424207859706	FALSE	TRUE
OK	negbinomial.size	2.39881947554158e-17	1.7370761719439e-15	ENSG00000143751	SDE2	1	225982702	225999331	0.462898376428142	SDE2	0.414055520237086	11070	414	492.312013561895	0.0119136427893772	65.1808242220353	718.727291526504	2.85716797112523	0.00545247936547069	66772.53	4.82460433593092	0.00593511883394911	FALSE	TRUE
OK	negbinomial.size	2.49921194323146e-17	1.79430601052515e-15	ENSG00000169239	CA5B	X	15688830	15788409	0.42118899377385	CA5B	0.288185078992018	9886	627	342.65205892151	0.00829196549866896	47.2666105971405	226.424403252476	2.35683706382253	0.00171772298217733	39266.27	4.59403070862593	0.00349020740439116	FALSE	TRUE
OK	negbinomial.size	2.74579358045101e-17	1.95463271828716e-15	ENSG00000179364	PACS2	14	105300563	105398147	0.550330481119024	PACS2	0.251810448893001	9423	614	299.402623733778	0.00724535621944167	48.3599663582843	214.337949433601	2.33312057314564	0.00162603154256445	34407.84	4.5366700318162	0.00305836276114605	FALSE	TRUE
OK	negbinomial.size	2.81056041202829e-17	1.9797364587844e-15	ENSG00000229847	EMX2OS	10	117473215	117545068	0.353522420463718	EMX2OS	0.185424672723236	8119	537	220.469935867927	0.00533523454510856	54.8359966358284	105.474770061475	2.02724671086234	0.000800163030008929	25319.84	4.40347810898014	0.00225057009606462	FALSE	TRUE
OK	negbinomial.size	2.82819494112057e-17	1.9797364587844e-15	ENSG00000006432	MAP3K9	14	70722526	70809534	0.402061855670103	MAP3K9	0.110107228548761	5861	325	130.917494744477	0.00316812148454664	72.6661059714045	175.084434654393	2.2457209673104	0.00132824268456623	34735.19	4.54078218162065	0.00308745947427484	FALSE	TRUE
OK	negbinomial.size	3.14197717742355e-17	2.18120729672379e-15	ENSG00000281305	LINC00574	CHR_HSCHR6_1_CTG4	169790321	169802873	NA	LINC00574	0.148901019061804	7151	468	177.043311664484	0.00428433740253194	60.6391925988225	108.640988923345	2.03997294406935	0.000824182909613392	37192.21	4.570463662229	0.00330585326102202	FALSE	TRUE
OK	negbinomial.size	3.85683555980101e-17	2.63393705342752e-15	ENSG00000144730	IL17RD	3	57089982	57170306	0.455935262994086	IL17RD	0.240452758141989	9226	570	285.898329430825	0.00691856074418199	52.0605550883095	172.481110547724	2.23925219364277	0.00130849309227915	32185.31	4.50767118984198	0.00286081176731645	FALSE	TRUE
OK	negbinomial.size	3.85683639966172e-17	2.63393705342752e-15	ENSG00000241472	PTPRG-AS1	3	62260865	62369330	0.39482418453709	PTPRG-AS1	0.250659970073465	9397	591	298.03470441735	0.00721225342761112	50.2943650126156	292.164292254223	2.46711107162618	0.00221644536616954	121224.86	5.08359527376863	0.010775148848319	FALSE	TRUE
OK	negbinomial.size	4.74182604281516e-17	3.21220473868123e-15	ENSG00000178184	PARD6G	18	80157232	80247546	NA	PARD6G	0.165994346067395	7629	504	197.367277474133	0.00477616466258157	57.6114381833474	112.436750434992	2.05475377700361	0.000852978687320046	23856.16	4.37761874320111	0.00212046996754059	FALSE	TRUE
OK	negbinomial.size	5.14335738647651e-17	3.45633616371222e-15	ENSG00000125741	OPA3	19	45527427	45602212	0.535247238788009	OPA3	0.285724954737703	9847	610	339.726971183129	0.00822118020502861	48.6963835155593	181.253726629191	2.26067641730797	0.00137504477151733	30817.39	4.48880994676463	0.00273922332734966	FALSE	TRUE
OK	negbinomial.size	5.22500419195484e-17	3.48333612796989e-15	ENSG00000145375	SPATA5	4	122923074	123319450	0.364183592892625	SPATA5	0.201927765216962	8473	546	240.092112842968	0.00581007895432626	54.0790580319596	116.767207325243	2.07102437652637	0.000885830823471728	18939.64	4.27739464962884	0.00168346195766756	FALSE	TRUE
OK	negbinomial.size	5.76833784536337e-17	3.81527857488601e-15	ENSG00000260852	FBXL19-AS1	16	30919319	30923269	0.535054416603391	FBXL19-AS1	0.143097790031555	6974	359	170.143272347518	0.00411736076700311	69.8065601345669	107.318579959005	2.03470295784023	0.000814150721221792	16832.51	4.22617468131717	0.00149616836629729	FALSE	TRUE
OK	negbinomial.size	5.92155711154182e-17	3.88602185444932e-15	ENSG00000176105	YES1	18	721588	812546	0.400059367407293	YES1	0.483355261078378	11470	540	574.709405422192	0.01390760813322	54.5836837678722	799.423261225466	2.90331970124737	0.00606466303352891	86382.4	4.93643029362418	0.00767815461181006	FALSE	TRUE
OK	negbinomial.size	6.43011134631194e-17	4.18704924876126e-15	ENSG00000129680	MAP7D3	X	136213220	136256482	0.391627949980353	MAP7D3	0.27664383084658	9745	594	328.929514876584	0.00795988851616773	50.0420521446594	232.800425203089	2.36884529665981	0.00176609338431646	42362.52	4.62699203861825	0.00376541955659829	FALSE	TRUE
OK	negbinomial.size	6.87605834486041e-17	4.35543659415427e-15	ENSG00000204677	FAM153C	5	178006405	178055559	0.424229478181263	FAM153C	0.233462555195684	9104	581	277.586978127668	0.00671743124135628	51.1354079058032	298.52809782067	2.47643756848193	0.00226472309117873	68135.74	4.83338135092426	0.00605628862256769	FALSE	TRUE
OK	negbinomial.size	6.89610794074426e-17	4.35543659415427e-15	ENSG00000189401	OTUD6A	X	70062491	70064179	0.389579632918887	OTUD6A	0.160495330673003	7497	492	190.8289481702	0.00461794118312026	58.6206896551724	150.209367951164	2.17957869806643	0.00113953301747401	31969.48	4.50474915675296	0.00284162758037713	FALSE	TRUE
OK	negbinomial.size	6.78747445356014e-17	4.35543659415427e-15	ENSG00000253302	STAU2-AS1	8	73420004	73441526	0.356409422478279	STAU2-AS1	0.173805658736905	7849	533	206.65492823818	0.00500092000169018	55.1724137931034	192.433961894745	2.28653272708203	0.0014598613671931	49429.42	4.69399430058636	0.00439356546162293	FALSE	TRUE
OK	negbinomial.size	6.81554239315258e-17	4.35543659415427e-15	ENSG00000196584	XRCC2	7	152644779	152676165	0.423901615318444	XRCC2	0.235388064606716	9127	589	279.876408817385	0.00677283403201943	50.4625735912531	157.749986445765	2.20071369688351	0.00119673839596656	33309.22	4.52257750103313	0.00296071122310558	FALSE	TRUE
OK	negbinomial.size	7.08450499211709e-17	4.40816145426278e-15	ENSG00000156709	AIFM1	X	130129362	130165887	0.399852160105131	AIFM1	0.333305068500346	10364	466	396.299726446911	0.00959020549642306	60.8074011774601	689.794550342241	2.83934890277262	0.00523298697085376	53350.13	4.7271436224028	0.0047420602657505	FALSE	TRUE
OK	negbinomial.size	7.0845451943509e-17	4.40816145426278e-15	ENSG00000123352	SPATS2	12	49366584	49527424	0.512611834047289	SPATS2	0.335904603318696	10390	610	399.390573345929	0.00966500205806926	48.6963835155593	373.908564961012	2.57392536219486	0.00283658177316826	55152.69	4.74157457376676	0.00490228195879289	FALSE	TRUE
OK	negbinomial.size	7.3618778799457e-17	4.54704221996646e-15	ENSG00000187446	CHP1	15	41230839	41281890	0.501429914596882	CHP1	2.3423713270341	13196	1107	2785.07950784354	0.0673971820358407	6.89655172413793	7698.98757576609	3.88649002442176	0.058406813525505	818923.37	5.91324379527896	0.0727905250384863	FALSE	FALSE
OK	negbinomial.size	8.15784525299258e-17	5.00189052008304e-15	ENSG00000281371	INE2	X	15785716	15787589	0.421558164354322	INE2	0.179369507302121	7989	486	213.270344182222	0.00516100892962482	59.1253153910849	144.421532274995	2.16262871639827	0.0010956247716524	34003.99	4.53154265146729	0.00302246629682022	FALSE	TRUE
OK	negbinomial.size	8.30637787486239e-17	5.01990840229403e-15	ENSG00000145287	PLAC8	4	83090048	83137075	0.380411669643617	PLAC8	0.342113953346785	10445	632	406.773490529327	0.00984366403592794	46.8460891505467	612.938905428925	2.7881251555789	0.00464993715077559	106150.61	5.02592658549037	0.00943526454136434	FALSE	TRUE
OK	negbinomial.size	8.30675318951035e-17	5.01990840229403e-15	ENSG00000113456	RAD1	5	34905264	34918989	0.402593617951333	RAD1	0.254977181503423	9473	238	303.16786880757	0.00733647279508456	79.9831791421363	292.523820504499	2.46764335155937	0.00221917285459115	30926.97	4.49035141542087	0.0027489634154042	FALSE	TRUE
OK	negbinomial.size	8.56154557114771e-17	5.13692734268862e-15	ENSG00000099715	PCDH11Y	Y	5000226	5742224	0.359640646415965	PCDH11Y	0.210644949801946	8653	584	250.456845314514	0.00606089899704687	50.8830950378469	136.259503338978	2.13754242310243	0.00103370518841313	31175.64	4.49382930815593	0.00277106660664823	FALSE	TRUE
