status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	3.34887483055094e-08	3.38922272007565e-06	ENSG00000135111	TBX3	12	114670254	114684164	0.457192150097046	TBX3	0.153608289644572	7303	396	182.640256387396	0.00441977996396413	66.6947014297729	401.273767043841	2.60452171241325	0.00304418234914147	24225.34	4.38428780795236	0.0021532847668468	FALSE	FALSE
OK	negbinomial.size	3.83838255607197e-08	3.83838255607197e-06	ENSG00000113621	TXNDC15	5	134873803	134901525	0.480936406593803	TXNDC15	0.331774587642469	10347	589	394.479984706896	0.00954616888455447	50.4625735912531	306.501712546778	2.48784753880264	0.00232521330808698	42534.89	4.6287555241997	0.00378074077377259	FALSE	TRUE
OK	negbinomial.size	3.9699808914493e-08	3.89716748707931e-06	ENSG00000147853	AK3	9	4709559	4742043	0.414683700169309	AK3	0.523659831183601	11648	694	622.631539277301	0.0150672937974471	41.6316232127839	706.726035379049	2.84986517245064	0.00536143426077633	144735.9	5.16057926659519	0.0128649426049691	FALSE	TRUE
OK	negbinomial.size	4.03635204018928e-08	3.89716748707931e-06	ENSG00000108423	TUBD1	17	59859482	59892945	0.339827874731054	TUBD1	0.225607199783052	8954	175	268.246960542049	0.00649140865792082	85.2817493692178	443.6388403337	2.64800739674768	0.00336557641703473	40986.24	4.61264867476621	0.00364308803270983	FALSE	TRUE
OK	negbinomial.size	3.99377903071756e-08	3.89716748707931e-06	ENSG00000182903	ZNF721	4	425815	499156	0.417823348149764	ZNF721	0.16724185971358	7665	133	198.850571199447	0.00481205944294101	88.8141295206055	369.257796876758	2.56850421264875	0.00280129966086789	31104.85	4.49284207339339	0.00276477439243596	FALSE	TRUE
OK	negbinomial.size	4.32359582309283e-08	4.0922831123128e-06	ENSG00000122696	SLC25A51	9	37879400	37904353	0.428588603029574	SLC25A51	0.225822469388369	8958	508	268.502916102771	0.00649760262239131	57.2750210260723	259.837175862325	2.41636948936533	0.00197120222993405	39748.92	4.59933625893982	0.00353310805687813	FALSE	TRUE
OK	negbinomial.size	4.33587139280761e-08	4.0922831123128e-06	ENSG00000160908	ZNF394	7	99486519	99500324	0.428726640591047	ZNF394	0.369791457604029	10714	253	439.68204309119	0.0106400304237821	78.7216148023549	861.51812120429	2.93576822821645	0.00653573314138196	77038.27	4.88671215889745	0.00684759566863584	FALSE	TRUE
OK	negbinomial.size	5.00082798302691e-08	4.66743945082512e-06	ENSG00000140749	IGSF6	16	21639537	21652660	0.459539774459006	IGSF6	0.203830147677422	8503	89	242.354045588455	0.00586481631193888	92.5147182506308	1084.40176353904	3.035590522877	0.00822659485633096	181693.56	5.25934192457084	0.0161499477399353	FALSE	FALSE
OK	negbinomial.size	5.30676996513201e-08	4.89855689089108e-06	ENSG00000189306	RRP7A	22	42509968	42519802	0.461108286731063	RRP7A	0.391308338688454	10904	339	465.265614700571	0.0112591368543269	71.488645920942	485.095721301895	2.68672179835668	0.00368008066739618	46909.14	4.6712667290703	0.00416954876950679	FALSE	TRUE
OK	negbinomial.size	6.04679060869374e-08	5.5209827296769e-06	ENSG00000101079	NDRG3	20	36651766	36746078	0.420663111129961	NDRG3	0.265740009988218	9617	300	315.964871875991	0.00764615226487587	74.7687132043734	471.707196425342	2.67459221398903	0.00357851132881096	55170.29	4.74171313863115	0.00490384634599639	FALSE	TRUE
OK	negbinomial.size	6.80554100634435e-08	6.1469402637949e-06	ENSG00000198223	CSF2RA	X	1268800	1310381	0	CSF2RA	0.255685914797899	9485	554	304.010552694702	0.00735686521805839	53.4062237174096	367.574674783371	2.56652549100327	0.00278853099521131	77171.01	4.88745981190656	0.00685939434803317	FALSE	TRUE
OK	negbinomial.size	8.46898349926483e-08	7.56802780785368e-06	ENSG00000160183	TMPRSS3	21	42371890	42396846	0.422045918980647	TMPRSS3	0.180919773061307	8021	113	215.113610169894	0.00520561481357237	90.4962153069807	410.645509333631	2.61452338202797	0.00311527917829493	28898.99	4.46089769248161	0.00256870512216786	FALSE	TRUE
OK	negbinomial.size	8.60460612218349e-08	7.60212637667224e-06	ENSG00000175220	ARHGAP1	11	46677080	46700615	0.481602651257648	ARHGAP1	0.73817446873493	12261	769	877.689443325832	0.0212395355379168	35.3238015138772	1233.91288919635	3.09163632352635	0.00936083079973503	121939.77	5.0861489330649	0.010838694078754	FALSE	TRUE
OK	negbinomial.size	8.68814443048256e-08	7.60212637667224e-06	ENSG00000165060	FXN	9	69035259	69100178	0.378049907578558	FXN	0.271023179464158	9672	564	322.246560382884	0.00779816519757642	52.565180824222	237.701663560563	2.3778554457041	0.00180327563873263	34931.96	4.54323538658817	0.00310494950098127	FALSE	TRUE
OK	negbinomial.size	8.97745160028615e-08	7.77428798375296e-06	ENSG00000080823	MOK	14	102224500	102305200	0.447193962900088	MOK	0.159897226129053	7483	120	190.117801867444	0.00460073188741217	89.9074852817494	354.343574144547	2.55064846628528	0.00268815592379523	29014.71	4.46263320200065	0.00257899096803089	FALSE	TRUE
OK	negbinomial.size	9.95914133651735e-08	8.53640685987201e-06	ENSG00000141380	SS18	18	26016253	26091217	0.369238978189822	SS18	0.751690532212301	12293	674	893.760042800426	0.0216284339931185	43.313708999159	1990.07221355396	3.29908701159912	0.0150972807184676	224916.61	5.35202345999953	0.0199918560533649	FALSE	TRUE
OK	negbinomial.size	1.0094763473985e-07	8.56525385671453e-06	ENSG00000043462	LCP2	5	170246237	170298227	0.412686811178858	LCP2	0.143709045624957	6992	121	170.870055248073	0.00413494845859729	89.8233809924306	244.864642078183	2.39069607711431	0.00185761612784872	31248.08	4.49483723586234	0.00277750548216083	FALSE	FALSE
OK	negbinomial.size	1.13996768608611e-07	9.3879691795327e-06	ENSG00000130299	GTPBP3	19	17334920	17342735	0.543756397134084	GTPBP3	0.189477807824832	8226	155	225.289113503725	0.0054518556295222	86.9638351555929	275.552639852089	2.44177780841257	0.00209042442190202	25726.91	4.41040450784526	0.00228675277214019	FALSE	TRUE
OK	negbinomial.size	1.12155992253153e-07	9.3879691795327e-06	ENSG00000090054	SPTLC1	9	92031999	92115384	0.510001678938911	SPTLC1	0.756777214351541	12303	619	899.808107863982	0.0217747933846207	47.9394449116905	1572.48944781553	3.19686383477968	0.0119293734462543	168702.57	5.22712427295602	0.0149952353242062	FALSE	TRUE
OK	negbinomial.size	1.13175093245138e-07	9.3879691795327e-06	ENSG00000122952	ZWINT	10	56357228	56361275	0.37302371541502	ZWINT	0.192165078239006	8287	368	228.484278026178	0.00552917661240537	69.0496215306981	665.086336006477	2.82353052469746	0.0050455430955318	47021.26	4.672303498501	0.0041795146270782	FALSE	TRUE
OK	negbinomial.size	1.16012815521146e-07	9.40478714544629e-06	ENSG00000142002	DPP9	19	4675224	4724673	0.566794742163802	DPP9	0.263190693892861	9579	466	312.933735038612	0.00757280064937295	60.8074011774601	264.97136709737	2.42483488557492	0.00201015173428362	50822.43	4.70606397161174	0.00451738404221107	FALSE	TRUE
OK	negbinomial.size	1.17559839318079e-07	9.40478714544629e-06	ENSG00000196227	FAM217B	20	59933764	59948680	0.520748139706375	FAM217B	0.207103379215633	8575	360	246.245917887387	0.00595899718722545	69.7224558452481	234.591931091691	2.37216041199638	0.00177968428173455	38700.25	4.58772499239192	0.00343989635638397	FALSE	TRUE
OK	negbinomial.size	1.16703739572044e-07	9.40478714544629e-06	ENSG00000124120	TTPAL	20	44475886	44494603	0.477508280799231	TTPAL	0.264114787099126	9589	487	314.032481860861	0.00759938963521047	59.0412111017662	207.363928610544	2.31882253726995	0.00157312454281588	28193.07	4.45015777367062	0.00250595897360555	FALSE	TRUE
OK	negbinomial.size	1.20134962462402e-07	9.52012910079411e-06	ENSG00000106603	COA1	7	43608456	43729717	0.3982286289192	COA1	0.528253482268664	11670	401	628.093390417442	0.0151994671786766	66.2741799831792	1027.28253167367	3.01211245813052	0.00779327134574604	100091.34	5.00040084248408	0.00889668247030933	FALSE	TRUE
OK	negbinomial.size	1.24042498121914e-07	9.64774985392666e-06	ENSG00000140043	PTGR2	14	73851844	73886827	0.407986508117997	PTGR2	0.136861671126997	6759	135	162.728526969999	0.00393792856675508	88.645920941968	179.999002025354	2.25767618030523	0.00136552605684985	17750.43	4.2492333442133	0.00157775826981088	FALSE	TRUE
OK	negbinomial.size	1.2376923656851e-07	9.64774985392666e-06	ENSG00000171848	RRM2	2	10122328	10131419	0.442476902771667	RRM2	0.225051994996825	8944	428	267.586822051225	0.00647543371935637	64.0033641715728	349.606918123367	2.5448204812762	0.00265222224001656	42002.63	4.62328682422758	0.00373343050485575	FALSE	TRUE
OK	negbinomial.size	1.27491420689662e-07	9.82502691553355e-06	ENSG00000142065	ZFP14	19	36334453	36379199	0.547098129483541	ZFP14	0.183206028377659	8078	532	217.831967741036	0.0052713973664743	55.2565180824222	97.9692776519312	1.99550040048704	0.000743224128462813	22068.11	4.34378481934731	0.00196153800508474	FALSE	TRUE
OK	negbinomial.size	1.3358321921767e-07	1.02009003766221e-05	ENSG00000166295	ANAPC16	10	72216000	72235860	0.528271486833493	ANAPC16	0.784503419416172	12352	643	932.774565685828	0.0225725610435469	45.9209419680404	1068.77189016909	3.02929118198222	0.00810802198030514	125252.47	5.09778976632353	0.0111331455269951	FALSE	TRUE
OK	negbinomial.size	1.36464904155719e-07	1.03270738280004e-05	ENSG00000067066	SP100	2	230415942	230544090	0.414696954326604	SP100	0.843811676260243	12478	683	1003.29208307343	0.0242790408559555	42.5567703952902	2312.38132551433	3.36424722547144	0.0175424136680382	259791.77	5.41462706054457	0.0230917568501894	FALSE	TRUE
OK	negbinomial.size	1.40098205185215e-07	1.05073653888911e-05	ENSG00000127463	EMC1	1	19215664	19251552	0.531444175095433	EMC1	0.223763422081817	8922	277	266.054708855281	0.00643835753834403	76.7031118587048	255.64725014313	2.40933661535672	0.00193941620511476	23252.2	4.36648272697706	0.00206678659848221	FALSE	TRUE
OK	negbinomial.size	1.4257392184406e-07	1.0598415429116e-05	ENSG00000185869	ZNF829	19	36888124	36916291	0.424879295654644	ZNF829	0.19005265811161	8243	486	225.972610494705	0.0054683958291798	59.1253153910849	179.266744036167	2.25591561461077	0.0013599709295807	24998.34	4.39792854314637	0.00222199336390973	FALSE	TRUE
OK	negbinomial.size	1.5946002823358e-07	1.17496862908953e-05	ENSG00000189051	RNF222	17	8390704	8397826	0.494033412887828	RNF222	0.182065251892992	8050	539	216.475584500767	0.00523857374047105	54.6677880571909	141.093993743354	2.15257572086028	0.00107038107297073	37262.6	4.57128480935277	0.00331210992097966	FALSE	TRUE
OK	negbinomial.size	1.63229870336776e-07	1.19228774854688e-05	ENSG00000196998	WDR45	X	49071470	49101170	0.524898151577388	WDR45	0.719193091183124	12220	505	855.120585416735	0.0206933832932298	57.5273338940286	1696.7833538452	3.22988227116566	0.0128723040485432	176105.02	5.24577420212341	0.0156532068045794	FALSE	TRUE
OK	negbinomial.size	1.74298855964111e-07	1.26216412939529e-05	ENSG00000142687	KIAA0319L	1	35433490	35557950	0.420155711427676	KIAA0319L	0.236625875210011	9149	217	281.348165624703	0.00680844962617965	81.7493692178301	387.983180361119	2.58993082283142	0.00294335599887358	48524.33	4.68596849752133	0.00431311596082643	FALSE	TRUE
OK	negbinomial.size	1.78299383230685e-07	1.27235443099718e-05	ENSG00000119661	DNAL1	14	73644875	73703732	0.446770192667097	DNAL1	0.181591921978838	8039	520	215.912795232839	0.00522495459220919	56.2657695542473	149.651436818128	2.17797327805524	0.00113530038567319	26074.02	4.41622465021022	0.00231760586544745	FALSE	TRUE
OK	negbinomial.size	1.80935906064059e-07	1.27235443099718e-05	ENSG00000158793	NIT1	1	161118086	161125445	0.478125	NIT1	0.148012717297755	7123	116	175.987120867031	0.00425877824587588	90.2439024390244	294.992858952971	2.47128123350917	0.00223790371586713	22738.48	4.35678052914183	0.00202112426926724	FALSE	TRUE
OK	negbinomial.size	1.81764918713883e-07	1.27235443099718e-05	ENSG00000144460	NYAP2	2	225399710	225654018	0.407421679924816	NYAP2	0.185030476663784	8108	534	220.001236753239	0.00532389231970217	55.0883095037847	124.163979005635	2.0974793610635	0.000941944937175096	27984.37	4.44693105317221	0.00248740854125492	FALSE	TRUE
OK	negbinomial.size	1.80935904635209e-07	1.27235443099718e-05	ENSG00000167037	SGSM1	22	24806169	24927578	0.49400378881476	SGSM1	0.133217135752725	6635	427	158.39517440999	0.00383306414529424	64.0874684608915	98.5286481833432	1.99794810544083	0.000747467679968556	28582.76	4.45611935670987	0.00254059681731765	FALSE	TRUE
OK	negbinomial.size	1.91098834359208e-07	1.32663653604739e-05	ENSG00000145623	OSMR	5	38845858	38945596	0.406661386218029	OSMR	0.258590363550315	9521	402	307.463942261325	0.00744043508549194	66.1900756938604	331.211995148868	2.52141530943059	0.00251267287389349	45776.34	4.66065055336944	0.00406885912040862	FALSE	TRUE
OK	negbinomial.size	1.93159692784562e-07	1.32995198310682e-05	ENSG00000169684	CHRNA5	15	78565520	78595269	0.437310924369748	CHRNA5	0.103014421400551	5572	274	122.484147045256	0.00296403974524433	76.9554247266611	101.608967509706	2.01118531759641	0.000770835900104433	32059.44	4.50596947835065	0.00284962373224231	FALSE	TRUE
OK	negbinomial.size	1.98446253709034e-07	1.35524270825682e-05	ENSG00000114346	ECT2	3	172750682	172821474	0.360953766615343	ECT2	0.270938469429079	9669	489	322.145840151175	0.00779572783096908	58.8730025231287	359.205300495153	2.55655009926325	0.00272503842835541	48670.83	4.68727767548042	0.00432613770658286	FALSE	TRUE
OK	negbinomial.size	2.04276986915529e-07	1.37274135207235e-05	ENSG00000119231	SENP5	3	196867856	196934714	0.357468702792444	SENP5	0.775652337909554	12340	755	922.250629774459	0.0223178883771636	36.5012615643398	1137.91537018781	3.05649145399485	0.00863256501979118	99526.74	4.99794414255355	0.00884649763990605	FALSE	FALSE
OK	negbinomial.size	2.03754720211483e-07	1.37274135207235e-05	ENSG00000163877	SNIP1	1	37534449	37554344	0.504975874547648	SNIP1	0.269763759092856	9655	479	320.749109561406	0.00776192782434501	59.7140454163162	323.729626826852	2.5115219134503	0.00245590939856477	45462.12	4.65765923676264	0.0040409294756879	FALSE	TRUE
OK	negbinomial.size	2.09994553505609e-07	1.39996369003739e-05	ENSG00000146733	PSPH	7	56011051	56051604	0.458327168713321	PSPH	0.256064927703176	9491	482	304.461199039077	0.00736777057771512	59.46173254836	334.64234081196	2.52587674125413	0.00253869649810388	71151.47	4.85218998086094	0.00632434370331879	FALSE	TRUE
OK	negbinomial.size	2.12798001974182e-07	1.40748284770325e-05	ENSG00000181873	IBA57	1	228165815	228182257	0.376391169494618	IBA57	0.260971181914586	9547	569	310.294735296442	0.00750893850629422	52.1446593776283	217.02773787177	2.33851174882632	0.00164643707903079	42381.78	4.62718943984676	0.00376713149395848	FALSE	TRUE
OK	negbinomial.size	2.14509501769594e-07	1.40771860536296e-05	ENSG00000196505	GDAP2	1	117863485	117929630	0.400371904574729	GDAP2	0.249239875503571	9383	197	296.346211973746	0.00717139296661991	83.4314550042052	452.56285076225	2.65663747628683	0.00343327661889512	33677.85	4.52735725363578	0.00299347713531168	FALSE	FALSE
OK	negbinomial.size	2.20334614317798e-07	1.42442336798571e-05	ENSG00000264230	ANXA8L1	10	46375627	46537864	0.30211171242249	ANXA8L1	0.0924845662569668	5134	53	109.964149279534	0.00266106363051285	95.542472666106	382.461208581439	2.58372143673057	0.00290146467578013	26883.56	4.42950293309003	0.00238956234367038	FALSE	TRUE
OK	negbinomial.size	2.20446473616836e-07	1.42442336798571e-05	ENSG00000173267	SNCG	10	86958618	86963260	0.413094981692871	SNCG	0.124627000009576	6366	329	148.181503011386	0.00358589968605087	72.3296888141295	397.317776008929	2.60022968840863	0.0030141710225338	29317.91	4.46714782034205	0.00260594109303669	FALSE	TRUE
OK	negbinomial.size	2.27554402397009e-07	1.43718569934953e-05	ENSG00000110696	C11orf58	11	16613132	16756881	0.386692173913043	C11orf58	1.11899321363541	12790	888	1330.48293101251	0.0321968547197634	25.3153910849453	1915.51148216544	3.28251142553462	0.014531640796117	191956.7	5.28320553765915	0.017062193471967	FALSE	FALSE
OK	negbinomial.size	2.26581850950353e-07	1.43718569934953e-05	ENSG00000139726	DENR	12	122752774	122771064	0.427313979552785	DENR	0.603035108750007	11937	601	717.008744303759	0.0173511631265949	49.4533221194281	1088.47766177602	3.03721833006932	0.00825751583469778	109566.38	5.0396812768252	0.00973887743216597	FALSE	FALSE
OK	negbinomial.size	2.24260536787343e-07	1.43718569934953e-05	ENSG00000068400	GRIPAP1	X	48973720	49002264	0.479943948152041	GRIPAP1	0.307768117107329	10096	503	365.936291240614	0.00885542935661483	57.6955424726661	435.381982229396	2.63986681070665	0.00330293743147218	51807.96	4.71440487445669	0.00460498350361267	FALSE	TRUE
OK	negbinomial.size	2.46776960610438e-07	1.54696005158782e-05	ENSG00000141750	STAC2	17	39210536	39225872	0.430657886157658	STAC2	0.243414408243713	9278	517	289.419731401775	0.00700377646925883	56.5180824222035	237.39274470474	2.37729303385912	0.0018009320882555	49122.31	4.69128762251225	0.00436626779377817	FALSE	TRUE
OK	negbinomial.size	2.51716061008894e-07	1.55491139236175e-05	ENSG00000186575	NF2	22	29603556	29698598	0.49862693728102	NF2	0.537594350468297	11708	654	639.199682706805	0.0154682325051462	44.9957947855341	715.394513212308	2.85515225097551	0.00542719591623747	87859.94	4.94379584535121	0.00780948669525685	FALSE	TRUE
OK	negbinomial.size	2.51747558763331e-07	1.55491139236175e-05	ENSG00000279566	ZNF43	CHR_HSCHR19_2_CTG2	21814429	21818511	NA	ZNF43	0.187747582017129	8180	184	223.231875018367	0.00540207174496941	84.524810765349	274.338832631891	2.43986746678171	0.00208121611869743	20462.39	4.31097758129884	0.00181881256074335	FALSE	TRUE
OK	negbinomial.size	2.61410684915568e-07	1.60281003889837e-05	ENSG00000130703	OSBPL2	20	62231922	62296213	0.549741803023704	OSBPL2	0.460906234850759	11351	412	548.017513237552	0.0132616810380032	65.3490328006728	668.014950456096	2.82543582304142	0.00506776043727494	83738.05	4.92292802961351	0.0074431098787656	FALSE	TRUE
OK	negbinomial.size	2.78353871682327e-07	1.69432791458808e-05	ENSG00000228278	ORM2	9	114329869	114333252	0.451241134751773	ORM2	0.168195481659035	7694	230	199.984427692592	0.00483949806085329	80.6560134566863	565.631469071709	2.75330069031269	0.00429104884416461	53923.24	4.73178403293764	0.00479300151292093	FALSE	TRUE
OK	negbinomial.size	2.92885891325323e-07	1.76995790441202e-05	ENSG00000163110	PDLIM5	4	94451857	94668227	0.363630061329845	PDLIM5	0.987623311410673	12671	843	1174.28411726729	0.0284169411287436	29.1000841042893	1738.51790679599	3.24042890378361	0.013188914801292	233168.46	5.3676716669187	0.0207253269934344	FALSE	TRUE
OK	negbinomial.size	3.11294561623574e-07	1.82858343890771e-05	ENSG00000156413	FUT6	19	5830610	5839731	0.536285902214427	FUT6	0.173894565173964	7853	529	206.760637991843	0.00500347811160788	55.5088309503785	120.862630027376	2.08587054679068	0.000916899920248105	33698.04	4.52761752910157	0.00299527173631388	FALSE	TRUE
